JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
JANE,2000,69,1,1807,Josephine,,Pemberton,Josephine Pemberton,AE,SE,,,,,UK,GBR
JANE,2000,69,1,831,Dave,,Raffaelli,Dave Raffaelli,EIC,EIC,,,,,UK,GBR
JANE,2000,69,1,3933,Robert,,Smith,Robert Smith,EIC,EIC,,,,,UK,GBR
JANE,2000,69,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,2000,69,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2001,70,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2001,70,1,3517,Terry,,Burke,Terry Burke,AE,SE,,,,,UK,GBR
JANE,2001,70,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2001,70,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,2001,70,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2001,70,1,2813,Paul,S,Giller,Paul S Giller,AE,SE,Cork,,,,Ireland,IRL
JANE,2001,70,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2001,70,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,2001,70,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2001,70,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Australia,AUS
JANE,2001,70,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,2001,70,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,2001,70,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2001,70,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,2001,70,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,2001,70,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2001,70,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,2001,70,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2001,70,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,2001,70,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2001,70,1,831,Dave,,Raffaelli,Dave Raffaelli,EIC,EIC,,,,,UK,GBR
JANE,2001,70,1,3933,Robert,,Smith,Robert Smith,EIC,EIC,,,,,UK,GBR
JANE,2001,70,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,2001,70,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2002,71,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2002,71,1,3517,Terry,,Burke,Terry Burke,AE,SE,,,,,UK,GBR
JANE,2002,71,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2002,71,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,2002,71,1,3321,Steve,,Ellner,Steve Ellner,AE,SE,,,,,USA,USA
JANE,2002,71,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2002,71,1,2813,Paul,S,Giller,Paul S Giller,AE,SE,Cork,,,,Ireland,IRL
JANE,2002,71,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2002,71,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,2002,71,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2002,71,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Australia,AUS
JANE,2002,71,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,2002,71,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,2002,71,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2002,71,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,2002,71,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,2002,71,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2002,71,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,2002,71,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2002,71,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,2002,71,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2002,71,1,831,Dave,,Raffaelli,Dave Raffaelli,EIC,EIC,,,,,UK,GBR
JANE,2002,71,1,3933,Robert,,Smith,Robert Smith,EIC,EIC,,,,,UK,GBR
JANE,2002,71,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,2002,71,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2003,72,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2003,72,1,3517,Terry,,Burke,Terry Burke,AE,SE,,,,,UK,GBR
JANE,2003,72,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2003,72,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,2003,72,1,3321,Steve,,Ellner,Steve Ellner,AE,SE,,,,,USA,USA
JANE,2003,72,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2003,72,1,2813,Paul,S,Giller,Paul S Giller,AE,SE,Cork,,,,Ireland,IRL
JANE,2003,72,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2003,72,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,2003,72,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2003,72,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Australia,AUS
JANE,2003,72,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,2003,72,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,2003,72,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2003,72,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,2003,72,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,2003,72,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2003,72,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,2003,72,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2003,72,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,2003,72,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2003,72,1,831,Dave,,Raffaelli,Dave Raffaelli,EIC,EIC,,,,,UK,GBR
JANE,2003,72,1,3933,Robert,,Smith,Robert Smith,EIC,EIC,,,,,UK,GBR
JANE,2003,72,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,2003,72,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2004,73,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2004,73,1,3517,Terry,,Burke,Terry Burke,AE,SE,,,,,UK,GBR
JANE,2004,73,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2004,73,1,3025,Richard,M,Cormack,Richard M Cormack,AE,SE,,,,,UK,GBR
JANE,2004,73,1,3321,Steve,,Ellner,Steve Ellner,AE,SE,,,,,USA,USA
JANE,2004,73,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2004,73,1,2813,Paul,S,Giller,Paul S Giller,AE,SE,Cork,,,,Ireland,IRL
JANE,2004,73,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2004,73,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,2004,73,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2004,73,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Australia,AUS
JANE,2004,73,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,,,,,UK,GBR
JANE,2004,73,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,2004,73,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2004,73,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,2004,73,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,2004,73,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2004,73,1,1702,John,H,Lawton,John H Lawton,AE,SE,"Dept. of Biology, University of New York",,,,USA,USA
JANE,2004,73,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2004,73,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,2004,73,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2004,73,1,831,Dave,,Raffaelli,Dave Raffaelli,EIC,EIC,,,,,UK,GBR
JANE,2004,73,1,3933,Robert,,Smith,Robert Smith,EIC,EIC,,,,,UK,GBR
JANE,2004,73,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,2004,73,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2005,74,1,3264,Steve,,Albon,Steve Albon,AE,SE,,,,,UK,GBR
JANE,2005,74,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2005,74,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2005,74,1,3321,Steve,,Ellner,Steve Ellner,AE,SE,,,,,USA,USA
JANE,2005,74,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2005,74,1,2813,Paul,S,Giller,Paul S Giller,AE,SE,Cork,,,,Ireland,IRL
JANE,2005,74,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2005,74,1,284,Bryan,T,Grenfell,Bryan T Grenfell,AE,SE,,,,,UK,GBR
JANE,2005,74,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2005,74,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Malaysia,MYS
JANE,2005,74,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,Philadelphia,,,,USA,USA
JANE,2005,74,1,110,Andrew,,Illius,Andrew Illius,AE,SE,,,,,UK,GBR
JANE,2005,74,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2005,74,1,1654,John,,Jaenike,John Jaenike,AE,SE,,,,,USA,USA
JANE,2005,74,1,2838,Peter,,Jarman,Peter Jarman,AE,SE,,,,,Australia,AUS
JANE,2005,74,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2005,74,1,3387,Simon,,Leather,Simon Leather,AE,SE,,,,,UK,GBR
JANE,2005,74,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2005,74,1,316,Bryan,,Manly,Bryan Manly,AE,SE,,,,,USA,USA
JANE,2005,74,1,2047,Kevin,,McCann,Kevin McCann,EIC,EIC,,,,,Canada,CAN
JANE,2005,74,1,160,Atle,,Mysterud,Atle Mysterud,AE,SE,,,,,Norway,NOR
JANE,2005,74,1,3413,Sean,,Nee,Sean Nee,AE,SE,,,,,UK,GBR
JANE,2005,74,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2005,74,1,831,Dave,,Raffaelli,Dave Raffaelli,EIC,EIC,,,,,UK,GBR
JANE,2005,74,1,3933,Robert,,Smith,Robert Smith,EIC,EIC,,,,,UK,GBR
JANE,2005,74,1,577,Chris,,Thomas,Chris Thomas,AE,SE,,,,,UK,GBR
JANE,2005,74,1,2949,Philip,,Warren,Philip Warren,SE,SE,,,,,UK,GBR
JANE,2006,75,1,3264,Steve,,Albon,Steve Albon,AE,SE,,,,,UK,GBR
JANE,2006,75,1,3278,Stuart,,Bearhop,Stuart Bearhop,AE,SE,,,,,Ireland,IRL
JANE,2006,75,1,3514,Tim,,Benton,Tim Benton,AE,SE,,,,,UK,GBR
JANE,2006,75,1,2713,Ottar,,Bjornstad,Ottar Bjornstad,AE,SE,,,,,USA,USA
JANE,2006,75,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2006,75,1,403,Corey,,Bradshaw,Corey Bradshaw,AE,SE,,,,,Australia,AUS
JANE,2006,75,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2006,75,1,2358,Mark,,Emmerson,Mark Emmerson,AE,SE,,,,,Ireland,IRL
JANE,2006,75,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2006,75,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2006,75,1,88,Andy,,Gonzalez,Andy Gonzalez,AE,SE,,,,,Canada,CAN
JANE,2006,75,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2006,75,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Malaysia,MYS
JANE,2006,75,1,1196,Graeme,,Hays,Graeme Hays,EIC,EIC,,,,,UK,GBR
JANE,2006,75,1,2835,Pete,J,Hudson,Pete J Hudson,AE,SE,Pennsylvania,,,,USA,USA
JANE,2006,75,1,2416,Murray,,Humphries,Murray Humphries,AE,SE,,,,,Canada,CAN
JANE,2006,75,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2006,75,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2006,75,1,3387,Simon,,Leather,Simon Leather,AE,SE,,,,,UK,GBR
JANE,2006,75,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2006,75,1,316,Bryan,,Manly,Bryan Manly,AE,SE,,,,,USA,USA
JANE,2006,75,1,2047,Kevin,,McCann,Kevin McCann,EIC,EIC,,,,,Canada,CAN
JANE,2006,75,1,160,Atle,,Mysterud,Atle Mysterud,AE,SE,,,,,Norway,NOR
JANE,2006,75,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2006,75,1,2221,Lennart,,Persson,Lennart Persson,AE,SE,,,,,Sweden,SWE
JANE,2006,75,1,3438,Stuart,,Piertney,Stuart Piertney,AE,SE,,,,,UK,GBR
JANE,2006,75,1,3194,Robert,,Poulin,Robert Poulin,AE,SE,,,,,New Zealand,NZL
JANE,2006,75,1,831,Dave,,Raffaelli,Dave Raffaelli,EIC,EIC,,,,,UK,GBR
JANE,2006,75,1,1824,Joseph,,Rasmussen,Joseph Rasmussen,AE,SE,,,,,Canada,CAN
JANE,2006,75,1,1256,Graeme,,Ruxton,Graeme Ruxton,AE,SE,,,,,UK,GBR
JANE,2006,75,1,353,Ben,,Sheldon,Ben Sheldon,AE,SE,,,,,UK,GBR
JANE,2006,75,1,868,David,,Sims,David Sims,AE,SE,,,,,UK,GBR
JANE,2006,75,1,3933,Robert,,Smith,Robert Smith,EIC,EIC,,,,,UK,GBR
JANE,2006,75,1,1376,Henri,,Weimerskirch,Henri Weimerskirch,AE,SE,,,,,France,FRA
JANE,2006,75,1,1276,Guy,,Woodward,Guy Woodward,AE,SE,,,,,UK,GBR
JANE,2007,76,1,3264,Steve,,Albon,Steve Albon,AE,SE,,,,,UK,GBR
JANE,2007,76,1,3278,Stuart,,Bearhop,Stuart Bearhop,AE,SE,,,,,Ireland,IRL
JANE,2007,76,1,2766,Peter,,Bennett,Peter Bennett,AE,SE,,,,,UK,GBR
JANE,2007,76,1,3514,Tim,,Benton,Tim Benton,AE,SE,,,,,UK,GBR
JANE,2007,76,1,2713,Ottar,,Bjornstad,Ottar Bjornstad,AE,SE,,,,,USA,USA
JANE,2007,76,1,402,Christiaan,,Both,Christiaan Both,AE,SE,,,,,Netherlands,NLD
JANE,2007,76,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2007,76,1,403,Corey,,Bradshaw,Corey Bradshaw,AE,SE,,,,,Australia,AUS
JANE,2007,76,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2007,76,1,2358,Mark,,Emmerson,Mark Emmerson,AE,SE,,,,,Ireland,IRL
JANE,2007,76,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2007,76,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2007,76,1,88,Andy,,Gonzalez,Andy Gonzalez,AE,SE,,,,,Canada,CAN
JANE,2007,76,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2007,76,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Malaysia,MYS
JANE,2007,76,1,1196,Graeme,,Hays,Graeme Hays,EIC,EIC,,,,,UK,GBR
JANE,2007,76,1,2416,Murray,,Humphries,Murray Humphries,AE,SE,,,,,Canada,CAN
JANE,2007,76,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2007,76,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2007,76,1,3387,Simon,,Leather,Simon Leather,AE,SE,,,,,UK,GBR
JANE,2007,76,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2007,76,1,316,Bryan,,Manly,Bryan Manly,AE,SE,,,,,USA,USA
JANE,2007,76,1,2047,Kevin,,McCann,Kevin McCann,EIC,EIC,,,,,Canada,CAN
JANE,2007,76,1,160,Atle,,Mysterud,Atle Mysterud,AE,SE,,,,,Norway,NOR
JANE,2007,76,1,1785,Jonathan,,Newman,Jonathan Newman,AE,SE,,,,,Canada,CAN
JANE,2007,76,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2007,76,1,2221,Lennart,,Persson,Lennart Persson,AE,SE,,,,,Sweden,SWE
JANE,2007,76,1,3438,Stuart,,Piertney,Stuart Piertney,AE,SE,,,,,UK,GBR
JANE,2007,76,1,3194,Robert,,Poulin,Robert Poulin,AE,SE,,,,,New Zealand,NZL
JANE,2007,76,1,1824,Joseph,,Rasmussen,Joseph Rasmussen,AE,SE,,,,,Canada,CAN
JANE,2007,76,1,1830,Jane,,Reid,Jane Reid,AE,SE,,,,,UK,GBR
JANE,2007,76,1,181,Anthony,,Richardson,Anthony Richardson,AE,SE,,,,,Australia,AUS
JANE,2007,76,1,184,Alex,,Roulin,Alex Roulin,AE,SE,,,,,Switzerland,CHE
JANE,2007,76,1,1256,Graeme,,Ruxton,Graeme Ruxton,AE,SE,,,,,UK,GBR
JANE,2007,76,1,349,Brett,,Sandercock,Brett Sandercock,AE,SE,,,,,USA,USA
JANE,2007,76,1,353,Ben,,Sheldon,Ben Sheldon,AE,SE,,,,,UK,GBR
JANE,2007,76,1,868,David,,Sims,David Sims,AE,SE,,,,,UK,GBR
JANE,2007,76,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2007,76,1,1376,Henri,,Weimerskirch,Henri Weimerskirch,AE,SE,,,,,France,FRA
JANE,2007,76,1,3929,Piran,,White,Piran White,AE,SE,,,,,UK,GBR
JANE,2007,76,1,2111,Ken,,Wilson,Ken Wilson,AE,SE,,,,,UK,GBR
JANE,2007,76,1,1276,Guy,,Woodward,Guy Woodward,AE,SE,,,,,UK,GBR
JANE,2007,76,1,1965,Jon,,Wright,Jon Wright,AE,SE,,,,,Norway,NOR
JANE,2008,77,1,3264,Steve,,Albon,Steve Albon,AE,SE,,,,,UK,GBR
JANE,2008,77,1,3278,Stuart,,Bearhop,Stuart Bearhop,AE,SE,,,,,UK,GBR
JANE,2008,77,1,2766,Peter,,Bennett,Peter Bennett,AE,SE,,,,,UK,GBR
JANE,2008,77,1,3514,Tim,,Benton,Tim Benton,AE,SE,,,,,UK,GBR
JANE,2008,77,1,2713,Ottar,,Bjornstad,Ottar Bjornstad,AE,SE,,,,,USA,USA
JANE,2008,77,1,2305,Mike,,Boots,Mike Boots,EIC,EIC,,,,,UK,GBR
JANE,2008,77,1,402,Christiaan,,Both,Christiaan Both,AE,SE,,,,,Netherlands,NLD
JANE,2008,77,1,3287,Stan,,Boutin,Stan Boutin,AE,SE,,,,,Canada,CAN
JANE,2008,77,1,403,Corey,,Bradshaw,Corey Bradshaw,IFE,SPECIAL,,,,,Australia,AUS
JANE,2008,77,1,3292,Simon,,Butler,Simon Butler,AE,SE,,,,,UK,GBR
JANE,2008,77,1,1513,Jean,,Clobert,Jean Clobert,AE,SE,,,,,France,FRA
JANE,2008,77,1,1992,Karl,,Cottenie,Karl Cottenie,AE,SE,,,,,Canada,CAN
JANE,2008,77,1,83,Andre,,Gilburn,Andre Gilburn,AE,SE,,,,,UK,GBR
JANE,2008,77,1,1302,H,CharlesJ,Godfray,H CharlesJ Godfray,AE,SE,,,,,UK,GBR
JANE,2008,77,1,88,Andy,,Gonzalez,Andy Gonzalez,AE,SE,,,,,Canada,CAN
JANE,2008,77,1,287,Bill,,Gurney,Bill Gurney,AE,SE,,,,,UK,GBR
JANE,2008,77,1,3939,Steve,,Hall,Steve Hall,AE,SE,,,,,Malaysia,MYS
JANE,2008,77,1,1196,Graeme,,Hays,Graeme Hays,EIC,EIC,,,,,UK,GBR
JANE,2008,77,1,2416,Murray,,Humphries,Murray Humphries,AE,SE,,,,,Canada,CAN
JANE,2008,77,1,3103,Rolf,,Ims,Rolf Ims,AE,SE,,,,,Norway,NOR
JANE,2008,77,1,299,Bror,,Jonsson,Bror Jonsson,AE,SE,,,,,Norway,NOR
JANE,2008,77,1,3120,Rob,,Knell,Rob Knell,AE,SE,,,,,UK,GBR
JANE,2008,77,1,3387,Simon,,Leather,Simon Leather,AE,SE,,,,,UK,GBR
JANE,2008,77,1,2040,Kate,,Lessells,Kate Lessells,AE,SE,,,,,Netherlands,NLD
JANE,2008,77,1,316,Bryan,,Manly,Bryan Manly,AE,SE,,,,,USA,USA
JANE,2008,77,1,2047,Kevin,,McCann,Kevin McCann,EIC,EIC,,,,,Canada,CAN
JANE,2008,77,1,3148,Robin,,McCleery,Robin McCleery,AE,SE,,,,,UK,GBR
JANE,2008,77,1,160,Atle,,Mysterud,Atle Mysterud,AE,SE,,,,,Norway,NOR
JANE,2008,77,1,1785,Jonathan,,Newman,Jonathan Newman,AE,SE,,,,,Canada,CAN
JANE,2008,77,1,3615,Takayoshi,,Nishida,Takayoshi Nishida,AE,SE,,,,,Japan,JPN
JANE,2008,77,1,2063,Ken,,Norris,Ken Norris,EIC,EIC,,,,,UK,GBR
JANE,2008,77,1,2221,Lennart,,Persson,Lennart Persson,AE,SE,,,,,Sweden,SWE
JANE,2008,77,1,3438,Stuart,,Piertney,Stuart Piertney,AE,SE,,,,,UK,GBR
JANE,2008,77,1,3194,Robert,,Poulin,Robert Poulin,AE,SE,,,,,New Zealand,NZL
JANE,2008,77,1,1824,Joseph,,Rasmussen,Joseph Rasmussen,AE,SE,,,,,Canada,CAN
JANE,2008,77,1,1830,Jane,,Reid,Jane Reid,AE,SE,,,,,UK,GBR
JANE,2008,77,1,184,Alex,,Roulin,Alex Roulin,AE,SE,,,,,Switzerland,CHE
JANE,2008,77,1,1256,Graeme,,Ruxton,Graeme Ruxton,AE,SE,,,,,UK,GBR
JANE,2008,77,1,349,Brett,,Sandercock,Brett Sandercock,AE,SE,,,,,USA,USA
JANE,2008,77,1,353,Ben,,Sheldon,Ben Sheldon,AE,SE,,,,,UK,GBR
JANE,2008,77,1,868,David,,Sims,David Sims,AE,SE,,,,,UK,GBR
JANE,2008,77,1,893,Dan,,Tomkins,Dan Tomkins,AE,SE,,,,,New Zealand,NZL
JANE,2008,77,1,3493,Simon,,Verhulst,Simon Verhulst,AE,SE,,,,,Netherlands,NLD
JANE,2008,77,1,2949,Philip,,Warren,Philip Warren,AE,SE,,,,,UK,GBR
JANE,2008,77,1,1376,Henri,,Weimerskirch,Henri Weimerskirch,AE,SE,,,,,France,FRA
JANE,2008,77,1,3929,Piran,,White,Piran White,AE,SE,,,,,UK,GBR
JANE,2008,77,1,2111,Ken,,Wilson,Ken Wilson,AE,SE,,,,,UK,GBR
JANE,2008,77,1,1276,Guy,,Woodward,Guy Woodward,AE,SE,,,,,UK,GBR
JANE,2008,77,1,1965,Jon,,Wright,Jon Wright,AE,SE,,,,,Norway,NOR
JANE,2009,78,1,3278,Stuart,,Bearhop,Stuart Bearhop,AE,SE,,,,,UK,GBR
JANE,2009,78,1,14,Andrew,,Beckerman,Andrew Beckerman,AE,SE,,,,,UK,GBR
JANE,2009,78,1,2766,Peter,,Bennett,Peter Bennett,AE,SE,,,,,UK,GBR
