JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
CONBIO,1990,4,1,1976,Kamaijit,S,Bawa,Kamaijit S Bawa,AE,AE,,,,,USA,USA
CONBIO,1990,4,1,935,Eric,,Bolen,Eric Bolen,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,424,Colin,,Clark,Colin Clark,SE,SE,,,,,Canada,CAN
CONBIO,1990,4,1,3034,Raymon,,Dasmann,Raymon Dasmann,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,1545,Jared,,Diamond,Jared Diamond,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,58,Andrew,P,Dobson,Andrew P Dobson,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,680,David,,Ehrenfeld,David Ehrenfeld,EIC,EIC,,,,,USA,USA
CONBIO,1990,4,1,1580,Jerry,,Franklin,Jerry Franklin,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
CONBIO,1990,4,1,3339,Stephen,,Gliessman,Stephen Gliessman,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,1188,Gordon,,Grigg,Gordon Grigg,SE,SE,,,,,Australia,AUS
CONBIO,1990,4,1,473,Charles,,Hall,Charles Hall,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,2168,Larry,,Harris,Larry Harris,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,3364,Stephen,,Hubbell,Stephen Hubbell,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,2175,Laura,,Huenneke,Laura Huenneke,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,734,David,,Jablonski,David Jablonski,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,3367,Susan,K,Jacobson,Susan K Jacobson,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,3109,Robert,,Jenkins,Robert Jenkins,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,748,Devra,G,Kleiman,Devra G Kleiman,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,1218,Grenville,,Lucas,Grenville Lucas,SE,SE,,,,,UK,GBR
CONBIO,1990,4,1,3147,Robert,,May,Robert May,SE,SE,,,,,UK,GBR
CONBIO,1990,4,1,1229,Gary,K,Meffe,Gary K Meffe,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,335,Bryan,,Norton,Bryan Norton,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,2886,Paul,,Opler,Paul Opler,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,809,David,W,Orr,David W Orr,AE,AE,,,,,USA,USA
CONBIO,1990,4,1,3942,Stephen,,Schneider,Stephen Schneider,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,1361,Herman,H,Shugart,Herman H Shugart,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,867,Daniel,,Simberloff,Daniel Simberloff,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,3485,Stanley,,Temple,Stanley Temple,AE,AE,,,,,USA,USA
CONBIO,1990,4,1,1426,Itaru,,Uchida,Itaru Uchida,SE,SE,,,,,Japan,JPN
CONBIO,1990,4,1,3241,Robert,,Vrijenhoek,Robert Vrijenhoek,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,912,David,,Western,David Western,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,227,Arthur,,Westing,Arthur Westing,SE,SE,,,,,USA,USA
CONBIO,1990,4,1,237,Amotz,,Zahavi,Amotz Zahavi,SE,SE,,,,,Israel,ISR
CONBIO,1991,5,1,1047,Fred,,Allendorf,Fred Allendorf,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,1976,Kamaijit,S,Bawa,Kamaijit S Bawa,AE,AE,,,,,USA,USA
CONBIO,1991,5,1,935,Eric,,Bolen,Eric Bolen,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,424,Colin,,Clark,Colin Clark,SE,SE,,,,,Canada,CAN
CONBIO,1991,5,1,1545,Jared,,Diamond,Jared Diamond,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,58,Andrew,P,Dobson,Andrew P Dobson,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,680,David,,Ehrenfeld,David Ehrenfeld,EIC,EIC,,,,,USA,USA
CONBIO,1991,5,1,1580,Jerry,,Franklin,Jerry Franklin,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
CONBIO,1991,5,1,3339,Stephen,,Gliessman,Stephen Gliessman,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,1073,Fredrick,,Grassle,Fredrick Grassle,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,1188,Gordon,,Grigg,Gordon Grigg,SE,SE,,,,,Australia,AUS
CONBIO,1991,5,1,473,Charles,,Hall,Charles Hall,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,1616,James,,Hall,James Hall,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,2168,Larry,,Harris,Larry Harris,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,3364,Stephen,,Hubbell,Stephen Hubbell,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,2175,Laura,,Huenneke,Laura Huenneke,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,734,David,,Jablonski,David Jablonski,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,3367,Susan,K,Jacobson,Susan K Jacobson,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,3109,Robert,,Jenkins,Robert Jenkins,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,1660,James,,Karr,James Karr,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,2185,Les,,Kaufman,Les Kaufman,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,748,Devra,G,Kleiman,Devra G Kleiman,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,1218,Grenville,,Lucas,Grenville Lucas,SE,SE,,,,,UK,GBR
CONBIO,1991,5,1,3147,Robert,,May,Robert May,SE,SE,,,,,UK,GBR
CONBIO,1991,5,1,1229,Gary,K,Meffe,Gary K Meffe,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,796,Dennis,,Murphy,Dennis Murphy,AE,AE,,,,,USA,USA
CONBIO,1991,5,1,335,Bryan,,Norton,Bryan Norton,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,3176,Reed,,Noss,Reed Noss,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,2886,Paul,,Opler,Paul Opler,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,809,David,W,Orr,David W Orr,AE,AE,,,,,USA,USA
CONBIO,1991,5,1,3942,Stephen,,Schneider,Stephen Schneider,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,867,Daniel,,Simberloff,Daniel Simberloff,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,1426,Itaru,,Uchida,Itaru Uchida,SE,SE,,,,,Japan,JPN
CONBIO,1991,5,1,3241,Robert,,Vrijenhoek,Robert Vrijenhoek,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,912,David,,Western,David Western,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,227,Arthur,,Westing,Arthur Westing,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,918,David,,Wilcove,David Wilcove,SE,SE,,,,,USA,USA
CONBIO,1991,5,1,237,Amotz,,Zahavi,Amotz Zahavi,SE,SE,,,,,Israel,ISR
CONBIO,1992,6,1,1047,Fred,,Allendorf,Fred Allendorf,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,1976,Kamaijit,S,Bawa,Kamaijit S Bawa,AE,AE,,,,,USA,USA
CONBIO,1992,6,1,935,Eric,,Bolen,Eric Bolen,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,2773,Peter,,Brussard,Peter Brussard,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,424,Colin,,Clark,Colin Clark,SE,SE,,,,,Canada,CAN
CONBIO,1992,6,1,1545,Jared,,Diamond,Jared Diamond,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,58,Andrew,P,Dobson,Andrew P Dobson,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,680,David,,Ehrenfeld,David Ehrenfeld,EIC,EIC,,,,,USA,USA
CONBIO,1992,6,1,1580,Jerry,,Franklin,Jerry Franklin,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
CONBIO,1992,6,1,3339,Stephen,,Gliessman,Stephen Gliessman,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,1073,Fredrick,,Grassle,Fredrick Grassle,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,1188,Gordon,,Grigg,Gordon Grigg,SE,SE,,,,,Australia,AUS
CONBIO,1992,6,1,473,Charles,,Hall,Charles Hall,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,1616,James,,Hall,James Hall,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,2825,Philip,W,Hedrick,Philip W Hedrick,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,2175,Laura,,Huenneke,Laura Huenneke,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,734,David,,Jablonski,David Jablonski,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,3367,Susan,K,Jacobson,Susan K Jacobson,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,1660,James,,Karr,James Karr,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,2185,Les,,Kaufman,Les Kaufman,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,748,Devra,G,Kleiman,Devra G Kleiman,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,3147,Robert,,May,Robert May,SE,SE,,,,,UK,GBR
CONBIO,1992,6,1,1229,Gary,K,Meffe,Gary K Meffe,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,796,Dennis,,Murphy,Dennis Murphy,AE,AE,,,,,USA,USA
CONBIO,1992,6,1,335,Bryan,,Norton,Bryan Norton,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,3176,Reed,,Noss,Reed Noss,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,2886,Paul,,Opler,Paul Opler,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,809,David,W,Orr,David W Orr,AE,AE,,,,,USA,USA
CONBIO,1992,6,1,3942,Stephen,,Schneider,Stephen Schneider,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,2560,Mark,,Shaffer,Mark Shaffer,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,3241,Robert,,Vrijenhoek,Robert Vrijenhoek,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,912,David,,Western,David Western,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,918,David,,Wilcove,David Wilcove,SE,SE,,,,,USA,USA
CONBIO,1992,6,1,237,Amotz,,Zahavi,Amotz Zahavi,SE,SE,,,,,Israel,ISR
CONBIO,1993,7,1,1976,Kamaijit,S,Bawa,Kamaijit S Bawa,AE,AE,,,,,USA,USA
CONBIO,1993,7,1,935,Eric,,Bolen,Eric Bolen,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,2773,Peter,,Brussard,Peter Brussard,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,424,Colin,,Clark,Colin Clark,SE,SE,,,,,Canada,CAN
CONBIO,1993,7,1,2797,Peter,,Dratch,Peter Dratch,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,680,David,,Ehrenfeld,David Ehrenfeld,EIC,EIC,,,,,USA,USA
CONBIO,1993,7,1,1580,Jerry,,Franklin,Jerry Franklin,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
CONBIO,1993,7,1,3339,Stephen,,Gliessman,Stephen Gliessman,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,1073,Fredrick,,Grassle,Fredrick Grassle,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,1188,Gordon,,Grigg,Gordon Grigg,SE,SE,,,,,Australia,AUS
CONBIO,1993,7,1,473,Charles,,Hall,Charles Hall,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,1616,James,,Hall,James Hall,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,2825,Philip,W,Hedrick,Philip W Hedrick,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,734,David,,Jablonski,David Jablonski,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,3367,Susan,K,Jacobson,Susan K Jacobson,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,2185,Les,,Kaufman,Les Kaufman,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,748,Devra,G,Kleiman,Devra G Kleiman,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,3147,Robert,,May,Robert May,SE,SE,,,,,UK,GBR
CONBIO,1993,7,1,1229,Gary,K,Meffe,Gary K Meffe,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,528,Curt,,Meine,Curt Meine,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,1003,Eric,,Menges,Eric Menges,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,796,Dennis,,Murphy,Dennis Murphy,AE,AE,,,,,USA,USA
CONBIO,1993,7,1,335,Bryan,,Norton,Bryan Norton,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,3176,Reed,,Noss,Reed Noss,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,2886,Paul,,Opler,Paul Opler,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,809,David,W,Orr,David W Orr,AE,AE,,,,,USA,USA
CONBIO,1993,7,1,813,David,L,Pearson,David L Pearson,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,3942,Stephen,,Schneider,Stephen Schneider,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,2560,Mark,,Shaffer,Mark Shaffer,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,1883,James,,Spotila,James Spotila,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,3241,Robert,,Vrijenhoek,Robert Vrijenhoek,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,918,David,,Wilcove,David Wilcove,SE,SE,,,,,USA,USA
CONBIO,1993,7,1,237,Amotz,,Zahavi,Amotz Zahavi,SE,SE,,,,,Israel,ISR
CONBIO,1994,8,1,1150,Gary,E,Belovsky,Gary E Belovsky,SE,SE,,,,,UK,GBR
CONBIO,1994,8,1,935,Eric,,Bolen,Eric Bolen,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2773,Peter,,Brussard,Peter Brussard,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,424,Colin,,Clark,Colin Clark,SE,SE,,,,,Canada,CAN
CONBIO,1994,8,1,258,Blair,,Csuti,Blair Csuti,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1064,Frank,,Davis,Frank Davis,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2797,Peter,,Dratch,Peter Dratch,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
CONBIO,1994,8,1,3339,Stephen,,Gliessman,Stephen Gliessman,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1073,Fredrick,,Grassle,Fredrick Grassle,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1188,Gordon,,Grigg,Gordon Grigg,SE,SE,,,,,Australia,AUS
CONBIO,1994,8,1,3079,R,Edward,Grumbine,R Edward Grumbine,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,473,Charles,,Hall,Charles Hall,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1616,James,,Hall,James Hall,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,96,Andrew,,Hansen,Andrew Hansen,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2825,Philip,W,Hedrick,Philip W Hedrick,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2417,Malcolm,L,Hunter,Malcolm L Hunter,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,3367,Susan,K,Jacobson,Susan K Jacobson,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1660,James,,Karr,James Karr,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2185,Les,,Kaufman,Les Kaufman,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,748,Devra,G,Kleiman,Devra G Kleiman,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,3147,Robert,,May,Robert May,SE,SE,,,,,UK,GBR
CONBIO,1994,8,1,1229,Gary,K,Meffe,Gary K Meffe,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,528,Curt,,Meine,Curt Meine,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1003,Eric,,Menges,Eric Menges,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,796,Dennis,,Murphy,Dennis Murphy,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,3176,Reed,,Noss,Reed Noss,EIC,EIC,,,,,USA,USA
CONBIO,1994,8,1,809,David,W,Orr,David W Orr,AE,AE,,,,,USA,USA
CONBIO,1994,8,1,2508,Mary,,Pearl,Mary Pearl,AE,AE,,,,,USA,USA
CONBIO,1994,8,1,813,David,L,Pearson,David L Pearson,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,817,David,,Perry,David Perry,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,3197,Richard,B,Primack,Richard B Primack,AE,AE,,,,,USA,USA
CONBIO,1994,8,1,1838,John,G,Robinson,John G Robinson,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,3455,Scott,K,Robinson,Scott K Robinson,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1355,Holmes,,Rolstoni,Holmes Rolstoni,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2736,Oliver,A,Ryder,Oliver A Ryder,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2686,Nils,,Ryman,Nils Ryman,SE,SE,,,,,Sweden,SWE
CONBIO,1994,8,1,856,Denis,A,Saunders,Denis A Saunders,SE,SE,,,,,Australia,AUS
CONBIO,1994,8,1,3942,Stephen,,Schneider,Stephen Schneider,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,1883,James,,Spotila,James Spotila,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,3241,Robert,,Vrijenhoek,Robert Vrijenhoek,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,918,David,,Wilcove,David Wilcove,SE,SE,,,,,USA,USA
CONBIO,1994,8,1,2613,Mary,F,Willson,Mary F Willson,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1150,Gary,E,Belovsky,Gary E Belovsky,SE,SE,,,,,UK,GBR
CONBIO,1995,9,1,1463,Joel,,Berger,Joel Berger,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,20,Andrew,R,Blaustein,Andrew R Blaustein,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2773,Peter,,Brussard,Peter Brussard,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,258,Blair,,Csuti,Blair Csuti,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1064,Frank,,Davis,Frank Davis,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2797,Peter,,Dratch,Peter Dratch,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2144,Lenore,,Fahrig,Lenore Fahrig,SE,SE,,,,,Canada,CAN
CONBIO,1995,9,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
CONBIO,1995,9,1,1073,Fredrick,,Grassle,Fredrick Grassle,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1188,Gordon,,Grigg,Gordon Grigg,SE,SE,,,,,Australia,AUS
CONBIO,1995,9,1,3079,R,Edward,Grumbine,R Edward Grumbine,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1616,James,,Hall,James Hall,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,96,Andrew,,Hansen,Andrew Hansen,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,3351,Susan,,Harrison,Susan Harrison,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2825,Philip,W,Hedrick,Philip W Hedrick,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2417,Malcolm,L,Hunter,Malcolm L Hunter,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,3367,Susan,K,Jacobson,Susan K Jacobson,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,739,Deborah,,Jensen,Deborah Jensen,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1660,James,,Karr,James Karr,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2185,Les,,Kaufman,Les Kaufman,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,748,Devra,G,Kleiman,Devra G Kleiman,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,3127,Russel,,Lande,Russel Lande,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1221,Georgina,,Mace,Georgina Mace,SE,SE,,,,,UK,GBR
CONBIO,1995,9,1,3147,Robert,,May,Robert May,SE,SE,,,,,UK,GBR
CONBIO,1995,9,1,1229,Gary,K,Meffe,Gary K Meffe,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,528,Curt,,Meine,Curt Meine,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1003,Eric,,Menges,Eric Menges,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,796,Dennis,,Murphy,Dennis Murphy,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,3176,Reed,,Noss,Reed Noss,EIC,EIC,,,,,USA,USA
CONBIO,1995,9,1,809,David,W,Orr,David W Orr,AE,AE,,,,,USA,USA
CONBIO,1995,9,1,2508,Mary,,Pearl,Mary Pearl,AE,AE,,,,,USA,USA
CONBIO,1995,9,1,813,David,L,Pearson,David L Pearson,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,817,David,,Perry,David Perry,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,3197,Richard,B,Primack,Richard B Primack,AE,AE,,,,,USA,USA
CONBIO,1995,9,1,1838,John,G,Robinson,John G Robinson,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,3455,Scott,K,Robinson,Scott K Robinson,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1355,Holmes,,Rolstoni,Holmes Rolstoni,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2736,Oliver,A,Ryder,Oliver A Ryder,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2686,Nils,,Ryman,Nils Ryman,SE,SE,,,,,Sweden,SWE
CONBIO,1995,9,1,856,Denis,A,Saunders,Denis A Saunders,SE,SE,,,,,Australia,AUS
CONBIO,1995,9,1,3942,Stephen,,Schneider,Stephen Schneider,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2921,Pamela,S,Soltis,Pamela S Soltis,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,1883,James,,Spotila,James Spotila,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,918,David,,Wilcove,David Wilcove,SE,SE,,,,,USA,USA
CONBIO,1995,9,1,2613,Mary,F,Willson,Mary F Willson,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1150,Gary,E,Belovsky,Gary E Belovsky,SE,SE,,,,,UK,GBR
CONBIO,1996,10,1,1463,Joel,,Berger,Joel Berger,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,20,Andrew,R,Blaustein,Andrew R Blaustein,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2773,Peter,,Brussard,Peter Brussard,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,258,Blair,,Csuti,Blair Csuti,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1064,Frank,,Davis,Frank Davis,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2797,Peter,,Dratch,Peter Dratch,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2144,Lenore,,Fahrig,Lenore Fahrig,SE,SE,,,,,Canada,CAN
CONBIO,1996,10,1,2380,Madhav,,Gadgil,Madhav Gadgil,SE,SE,,,,,India,IND
CONBIO,1996,10,1,1073,Fredrick,,Grassle,Fredrick Grassle,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1188,Gordon,,Grigg,Gordon Grigg,SE,SE,,,,,Australia,AUS
CONBIO,1996,10,1,3079,R,Edward,Grumbine,R Edward Grumbine,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1616,James,,Hall,James Hall,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,96,Andrew,,Hansen,Andrew Hansen,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,3351,Susan,,Harrison,Susan Harrison,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2825,Philip,W,Hedrick,Philip W Hedrick,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2417,Malcolm,L,Hunter,Malcolm L Hunter,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,3367,Susan,K,Jacobson,Susan K Jacobson,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,739,Deborah,,Jensen,Deborah Jensen,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1660,James,,Karr,James Karr,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2185,Les,,Kaufman,Les Kaufman,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,748,Devra,G,Kleiman,Devra G Kleiman,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,3127,Russel,,Lande,Russel Lande,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1221,Georgina,,Mace,Georgina Mace,SE,SE,,,,,UK,GBR
CONBIO,1996,10,1,3147,Robert,,May,Robert May,SE,SE,,,,,UK,GBR
CONBIO,1996,10,1,3769,William,C,McComb,William C McComb,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1229,Gary,K,Meffe,Gary K Meffe,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,528,Curt,,Meine,Curt Meine,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1003,Eric,,Menges,Eric Menges,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,796,Dennis,,Murphy,Dennis Murphy,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,3176,Reed,,Noss,Reed Noss,EIC,EIC,,,,,USA,USA
CONBIO,1996,10,1,809,David,W,Orr,David W Orr,AE,AE,,,,,USA,USA
CONBIO,1996,10,1,2508,Mary,,Pearl,Mary Pearl,AE,AE,,,,,USA,USA
CONBIO,1996,10,1,813,David,L,Pearson,David L Pearson,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,817,David,,Perry,David Perry,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,3197,Richard,B,Primack,Richard B Primack,AE,AE,,,,,USA,USA
CONBIO,1996,10,1,1838,John,G,Robinson,John G Robinson,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,3455,Scott,K,Robinson,Scott K Robinson,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,1355,Holmes,,Rolstoni,Holmes Rolstoni,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2736,Oliver,A,Ryder,Oliver A Ryder,SE,SE,,,,,USA,USA
CONBIO,1996,10,1,2686,Nils,,Ryman,Nils Ryman,SE,SE,,,,,Sweden,SWE
CONBIO,1996,10,1,856,Denis,A,Saunders,Denis A Saunders,SE,SE,,,,,Australia,AUS
CONBIO,1996,10,1,3942,Stephen,,Schneider,Stephen Schneider,SE,SE,,,,,USA,USA
